index,src,mt,ref,dp_runs_scores,pe,lp,human_score,system,doc_id,sys_doc_id
989,"Converting an RGB image to Multichannel mode creates cyan, magenta, and yellow spot channels.","Beim Konvertieren eines RGB-Bildes in den Mehrkanalmodus werden Volltonfarbkanäle mit Cyan, Magenta und Gelb erstellt.","Beim Konvertieren eines RGB-Bildes in ein Mehrkanalbild werden Volltonfarbkanäle mit Cyan, Magenta und Gelb erzeugt.",[0.03119613602757454],"Beim Konvertieren eines RGB-Bildes in den Mehrkanalmodus werden Volltonfarbkanäle mit Cyan, Magenta und Gelb erstellt.",en-de,0.0,nmt,5,5_nmt
990,"To turn on and show all available Extras, choose View > Show > All.","Wenn Sie alle verfügbaren Extras ein- und ausblenden möchten, wählen Sie ""Ansicht"" > ""Einblenden"" > ""Alles.""","Zum Aktivieren und Einblenden aller verfügbaren Extras wählen Sie ""Ansicht"" > ""Einblenden"" > ""Alles.""",[0.012949848547577858],"Wenn Sie alle verfügbaren Extras aktivieren und einblenden möchten, wählen Sie ""Ansicht"" > ""Einblenden"" > ""Alles"".",en-de,0.0833333333333333,nmt,5,5_nmt
991,"In dynamic sites, the contents of an entire page, or parts of it, are stored in a database.",Bei dynamischen Websites werden der Inhalt einer gesamten Seite oder Teile davon in einer Datenbank gespeichert.,Bei dynamischen Websites wird der Inhalt einer ganzen Seite oder eines Seitenbereichs in einer Datenbank gespeichert.,[0.01676829718053341],Bei dynamischen Websites werden der Inhalt einer ganzen Seite oder Teile davon in einer Datenbank gespeichert.,en-de,0.0588235294117647,nmt,5,5_nmt
992,"Choose Type > Character Styles, or click the Character Styles tab on the right side of the application window.","Wählen Sie ""Schrift"" > ""Zeichenformate"" oder klicken Sie rechts im Anwendungsfenster auf die Registerkarte ""Zeichenformate.""","Wählen Sie ""Schrift"" > ""Zeichenformate"" oder klicken Sie auf die Registerkarte ""Zeichenformate"" auf der rechten Seite des Anwendungsfensters.",[0.011943472549319267],"Wählen Sie ""Schrift"" > ""Zeichenformate"" oder klicken Sie rechts im Anwendungsfenster auf die Registerkarte ""Zeichenformate"".",en-de,0.0,nmt,5,5_nmt
993,The fact that they are stored as immutable objects means that passing by reference is effectively the same as passing by value.,"Die Tatsache, dass sie als unveränderliche Objekte gespeichert werden, bedeutet, dass die Übergabe als Verweis auf die gleiche Weise wie die Übergabe durch einen Wert identisch ist.","Da sie als unveränderliche Objekte gespeichert werden, ist die Übergabe über einen Verweis genauso effektiv wie die Übergabe über einen Wert.",[0.11673028022050858],"Die Tatsache, dass sie als unveränderliche Objekte gespeichert werden, bedeutet, dass die Übergabe als Verweis mit der der Übergabe als Wert identisch ist.",en-de,0.2962962962962963,nmt,5,5_nmt
994,Used by the Drop Shadow and Inner Shadow effects.,"Wird von den Effekten ""Schlagschatten"" und ""Schatten nach innen"" verwendet.","Diese Optionen stehen bei den Effekten ""Schlagschatten"" und ""Schatten nach innen"" zur Verfügung.",[0.05638664588332176],"Wird von den Effekten ""Schlagschatten"" und ""Schatten nach innen"" verwendet.",en-de,0.0,nmt,5,5_nmt
995,You can instantiate objects of the following classes contained in the flash.display package:,"Sie können Objekte der folgenden Klassen instanziieren, die im flash.display-Paket enthalten sind:","Sie können Objekte der folgenden, im flash.display-Paket enthaltenen Klassen instanziieren:",[0.021076880395412445],"Sie können Objekte der folgenden Klassen instanziieren, die im flash.display-Paket enthalten sind:",en-de,0.0,nmt,5,5_nmt
996,The unit of measurement depends on the system language.,Die Maßeinheit ist von der Systemsprache abhängig.,Die Maßeinheiten werden automatisch durch das System vorgegeben.,[0.06696509569883347],Die Maßeinheit ist von der Systemsprache abhängig.,en-de,0.0,nmt,5,5_nmt
997,"This command also lets you shear a copy of the selected object, leaving the original in place.","Mit diesem Befehl können Sie auch eine Kopie des ausgewählten Objekts verbiegen, wobei das Original an der ursprünglichen Stelle bleibt.","Mit diesem Befehl können Sie auch eine Kopie des ausgewählten Objekts verbiegen, wobei das Original an der ursprünglichen Stelle bleibt.",[0.012410120107233524],"Mit diesem Befehl können Sie auch eine Kopie des ausgewählten Objekts verbiegen, wobei das Original an der ursprünglichen Stelle bleibt.",en-de,0.0,nmt,5,5_nmt
998,Select File > Save to save the file.,"Wählen Sie ""Datei"" > ""Speichern,"" um die Datei zu speichern.","Wählen Sie ""Datei"" > ""Speichern,"" um die Datei zu speichern.",[0.008821126073598862],"Wählen Sie ""Datei"" > ""Speichern"", um die Datei zu speichern.",en-de,0.0,nmt,5,5_nmt
999,Flash Player classifies assets (including SWF files) from the Internet in separate sandboxes that correspond to their website origin domains.,"Flash Player klassifiziert Elemente (einschließlich SWF-Dateien) aus dem Internet in separaten Sandboxen, die den ursprünglichen Domänen der Website entsprechen.","Flash Player klassifiziert Elemente (einschließlich SWF-Dateien) aus dem Internet in separate Sandboxen, die deren Website-Ursprungsdomänen entsprechen.",[0.030962008982896805],"Flash Player klassifiziert Elemente (einschließlich SWF-Dateien) aus dem Internet in separaten Sandboxen, die den ursprünglichen Domänen der Website entsprechen.",en-de,0.0,nmt,5,5_nmt
1000,The bleed and slug areas are discarded when the document is trimmed to its final page size.,Beim Zuschneiden des Dokuments auf das endgültige Seitenformat werden die Bereiche für Anschnitt- und Infobereiche entfernt.,"Diese Bereiche werden entfernt, wenn das Dokument auf sein endgültiges Seitenformat zugeschnitten wird.",[0.12468913197517395],Beim Zuschneiden des Dokuments auf das endgültige Seitenformat werden die Anschnitt- und Infobereiche entfernt.,en-de,0.1333333333333333,nmt,5,5_nmt
1001,The result of any particular method depends on the profiles of the color spaces.,Das Ergebnis einer bestimmten Methode hängt von den Profilen der Farbräume ab.,Das Ergebnis der jeweiligen Methode hängt von den Profilen der Farbräume ab.,[0.011285685002803802],Das Ergebnis einer bestimmten Methode hängt von den Profilen der Farbräume ab.,en-de,0.0,nmt,5,5_nmt
1002,"When you edit or modify code, line numbers make code easier to scroll and parse.","Wenn Sie Code bearbeiten oder ändern, ist es einfacher, mit Zeilennummern zu scrollen und zu analysieren.",Durch Zeilennummern lässt sich der Code bei der Bearbeitung einfacher durchblättern und analysieren.,[0.1596730798482895],"Wenn Sie Code bearbeiten oder ändern, vereinfachen Zeilennummern das Scrollen und Analysieren.",en-de,0.5,nmt,5,5_nmt
1003,Enable OpenGL Drawing to accelerate 3D operations.,"Aktivieren Sie ""OpenGL Zeichnen,"" um 3D-Vorgänge zu beschleunigen.","Aktivieren Sie OpenGL, um 3D-Vorgänge zu beschleunigen.",[0.031959712505340576],"Aktivieren Sie ""OpenGL zeichnen"", um 3D-Vorgänge zu beschleunigen.",en-de,0.0,nmt,5,5_nmt
1004,"If you browsed to a blog home page, select a blog entry to edit from the Entries pop-up menu.","Wenn Sie zu einer Blog-Homepage navigieren, wählen Sie im Popupmenü ""Einträge"" einen Blogeintrag aus, den Sie bearbeiten möchten.","Wenn Sie eine Blog-Homepage angegeben haben, wählen Sie im Popupmenü ""Einträge"" den Blogeintrag aus, den Sie bearbeiten möchten.",[0.028274469077587128],"Wenn Sie zu einer Blog-Homepage navigiert haben, wählen Sie im Popupmenü ""Einträge"" den Blogeintrag aus, den Sie bearbeiten möchten.",en-de,0.125,nmt,5,5_nmt
1005,Remember to leave room for overlap and printer's marks.,"Beachten Sie, dass ausreichend Platz für die Marken und Druckermarken vorhanden ist.",Denken Sie dabei an Raum für Überlappungen und Seitenmarken.,[0.13484852015972137],"Beachten Sie, dass ausreichend Platz für Überlappungen und Druckermarken vorhanden ist.",en-de,0.1538461538461538,nmt,5,5_nmt
1006,"If your artwork contains transparency (including overprints) and you require high-resolution output, choose Window > Flattener Preview to preview the effects of flattening.","Wenn das Bildmaterial Transparenz enthält (einschließlich Überdrucken) und Sie eine hoch auflösende Ausgabe benötigen, wählen Sie ""Fenster"" > ""Reduzierenvorschau,"" um eine Vorschau der Auswirkungen der Reduzierung anzuzeigen.","Wenn das Bildmaterial Transparenz (einschließlich überdruckter Bereiche) enthält und Sie eine Ausgabe mit hoher Auflösung benötigen, wählen Sie ""Fenster"" > ""Reduzierungsvorschau,"" um die Auswirkungen des Reduzierens anzuzeigen.",[0.023109719157218933],"Wenn das Bildmaterial Transparenz enthält (einschließlich Überdrucken) und Sie eine hoch auflösende Ausgabe benötigen, wählen Sie ""Fenster"" > ""Reduzierenvorschau"", um eine Vorschau der Auswirkungen der Reduzierung anzuzeigen.",en-de,0.0,nmt,5,5_nmt
1007,"If you provide an invalid parameter, the print job uses default parameter values.","Wenn Sie einen ungültigen Parameter angeben, verwendet der Druckauftrag die Standard-Parameterwerte.",Bei Angabe von ungültigen Parametern werden für den Druckauftrag die Standardwerte der Parameter verwendet.,[0.03952080383896828],"Wenn Sie einen ungültigen Parameter angeben, verwendet der Druckauftrag die Standard-Parameterwerte.",en-de,0.0,nmt,5,5_nmt
1008,Choose Reset Indents from the Tabs dialog box menu.,"Wählen Sie im Menü des Dialogfelds ""Tabulatoren"" den Befehl ""Einzüge zurücksetzen.""","Wählen Sie im Menü im Dialogfeld ""Tabulatoren"" die Option ""Einzüge zurücksetzen.""",[0.01543227955698967],"Wählen Sie im Menü des Dialogfelds ""Tabulatoren"" den Befehl ""Einzüge zurücksetzen.""",en-de,0.0,nmt,5,5_nmt
1009,"Select the website you want to administer, and click Administer.","Wählen Sie die zu verwaltende Website aus und klicken Sie auf ""verwalten.""","Wählen Sie die Website aus, die Sie verwalten möchten, und klicken Sie auf ""Verwalten.""",[0.012642543762922287],"Wählen Sie die zu verwaltende Website aus und klicken Sie auf ""Verwalten"".",en-de,0.0,nmt,5,5_nmt
1010,"For more information, see About blending modes.",Weitere Informationen finden Sie unter Füllmethoden.,Weitere Informationen hierzu finden Sie unter Mischmodi.,[0.05785726383328438],Weitere Informationen finden Sie unter Mischmodi.,en-de,0.1428571428571428,nmt,5,5_nmt
1011,Only InDesign users can create assignment files; only InCopy users can open assignment files.,Nur InDesign-Benutzer können Aufgabendateien erstellen. Nur InCopy-Benutzer können Aufgabendateien öffnen.,Nur Benutzer von InDesign können Aufgabendateien erstellen und nur Benutzer von InCopy können Aufgabendateien öffnen.,[0.02713201195001602],Nur InDesign-Benutzer können Aufgabendateien erstellen. Nur InCopy-Benutzer können Aufgabendateien öffnen.,en-de,0.0,nmt,5,5_nmt
1012,"You can set the initial view to the magnification level, page, and page layout that you want.","Sie können die Originalansicht auf den gewünschten Vergrößerungsfaktor, die Seitengröße und das gewünschte Seitenlayout festlegen.","Für die Startansicht können Sie einen gewünschten Vergrößerungsfaktor, eine Seite und ein Seitenlayout festlegen.",[0.15979377925395966],"Sie können die Originalansicht auf den gewünschten Vergrößerungsfaktor, die Seitengröße und das gewünschte Seitenlayout festlegen.",en-de,0.0,nmt,5,5_nmt
1013,Set other processing options.,Legen Sie weitere Verarbeitungsoptionen fest.,Legen Sie weitere Verarbeitungsoptionen fest.,[0.008886176161468029],Legen Sie weitere Verarbeitungsoptionen fest.,en-de,0.0,nmt,5,5_nmt
1014,"The following example defines two interfaces, IAlpha and IBeta, and a class, Alpha, that implements them both:","Im folgenden Beispiel werden zwei Oberflächen, ""IAlpha"" und ""ITest"" sowie eine Klasse namens ""Alpha"" definiert, die beide Methoden implementiert:","Im folgenden Codebeispiel werden die beiden Schnittstellen ""IAlpha"" und ""IBeta"" sowie eine Klasse Alpha definiert, die beide Schnittstellen implementiert:",[0.055934708565473557],"Im folgenden Beispiel werden zwei Oberflächen, ""IAlpha"" und ""IBeta"", definiert sowie eine Klasse namens ""Alpha"", die beide implementiert:",en-de,0.1785714285714285,nmt,5,5_nmt
1015,"Alternatively, if scaleMode is set to StageScaleMode.NO_SCALE, the Stage contents maintain their defined size when the viewer resizes the Flash Player or AIR window.","Wenn scaleMode den Wert StageScaleMode.NO _ SCALE aufweist, wird der Bühneninhalt beibehalten, wenn der Benutzer die Größe des Flash Player- oder AIR-Fensters ändert.","Wenn hingegen scaleMode auf StageScaleMode.NO_SCALE gesetzt ist, behält der Bühneninhalt die festgelegte Größe, wenn der Benutzer die Größe des Flash Player- oder AIR-Fensters ändert.",[0.0743669643998146],"Wenn scaleMode den Wert StageScaleMode.NO_SCALE aufweist, wird der Bühneninhalt beibehalten, wenn der Benutzer die Größe des Flash Player- oder AIR-Fensters ändert.",en-de,0.0,nmt,5,5_nmt
1016,This title appears in the browser title bar when a website visitor views the page; it does not appear on the page itself.,"Dieser Titel wird in der Titelleiste des Browsers angezeigt, wenn der Besucher der Website die Seite aufruft. Auf der Seite selbst erscheint dieser Titel nicht.","Dieser Titel wird in der Titelleiste des Browsers angezeigt, wenn ein Besucher die Webseite anzeigt, er wird aber nicht auf der Seite selbst angezeigt.",[0.020541103556752205],"Dieser Titel wird in der Titelleiste des Browsers angezeigt, wenn der Besucher der Website die Seite aufruft. Auf der Seite selbst erscheint dieser Titel nicht.",en-de,0.0,nmt,5,5_nmt
1017,"To produce the scan, enter the resulting file size in your scanner settings.","Um die Scanauflösung zu erzeugen, geben Sie die resultierende Dateigröße in Ihren Scannereinstellungen ein.","Wenn Sie das Bild scannen möchten, geben Sie diese Dateigröße als Einstellung für den Scanner ein.",[0.04180020093917847],"Um die Scanauflösung zu erzeugen, geben Sie die resultierende Dateigröße in Ihren Scannereinstellungen ein.",en-de,0.0,nmt,5,5_nmt
1018,Click the Load Word button.,"Klicken Sie auf die Schaltfläche ""Wort laden"".","Klicken Sie auf die Schaltfläche ""Wort laden"".",[0.00905691646039486],"Klicken Sie auf die Schaltfläche ""Wort laden"".",en-de,0.0,nmt,5,5_nmt
1019,"For more information, see Completing the E-mail section of the Insert Link dialog box.","Weitere Informationen finden Sie unter Ausfüllen des Abschnitts ""E-Mail"" des Dialogfelds ""Hyperlink einfügen"".","Weitere Informationen finden Sie unter Ausfüllen des Abschnitts ""E-Mail"" im Dialogfeld ""Hyperlink einfügen"".",[0.03685617074370384],"Weitere Informationen finden Sie unter Ausfüllen des Abschnitts ""E-Mail"" des Dialogfelds ""Hyperlink einfügen"".",en-de,0.0,nmt,5,5_nmt
1020,There are three ways in which you can specify parameters to pass in a URL request:,"Sie können Parameter auf drei Arten angeben, um sie in eine URL-Anforderung zu übergeben:",Mit den folgenden drei Verfahren können Sie Parameter in einer URL-Anforderung übergeben:,[0.10870137065649033],"Sie können Parameter auf drei Arten angeben, um sie in eine URL-Anforderung zu übergeben:",en-de,0.0,nmt,5,5_nmt
1021,You can give a PDF Portfolio a consistent look by applying a header to the top of the page.,"Sie können einem PDF-Portfolio ein einheitliches Erscheinungsbild verleihen, indem Sie eine Kopfzeile auf den oberen Rand der Seite anwenden.","Sie können einem PDF-Portfolio ein einheitliches Aussehen geben, indem Sie den oberen Seitenrand mit einer Kopfzeile versehen.",[0.050466738641262054],"Sie können einem PDF-Portfolio ein einheitliches Erscheinungsbild verleihen, indem Sie eine Kopfzeile auf den oberen Rand der Seite anwenden.",en-de,0.0,nmt,5,5_nmt
